; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #4
; ROI rgb value: {255, 255, 0}
; ROI npts: 1251
;
; File X, File Y, B1
;
 418,  211,  45569
 419,  211,  45317
 420,  211,  45315
 421,  211,  45314
 422,  211,  45061
 423,  211,  45056
 424,  211,  45060
 425,  211,  45058
 426,  211,  45056
 427,  211,  45312
 428,  211,  45061
 429,  211,  45058
 430,  211,  45056
 431,  211,  44807
 432,  211,  44804
 433,  211,  44806
 434,  211,  44550
 435,  211,  44551
 436,  211,  44545
 437,  211,  44546
 438,  211,  44546
 439,  211,  44294
 440,  211,  44038
 441,  211,  44039
 442,  211,  44033
 443,  211,  44037
 444,  211,  44039
 445,  211,  44039
 446,  211,  44032
 447,  211,  43782
 448,  211,  44288
 418,  212,  46080
 419,  212,  45828
 420,  212,  45575
 421,  212,  45570
 422,  212,  45317
 423,  212,  45319
 424,  212,  45313
 425,  212,  45313
 426,  212,  45063
 427,  212,  45318
 428,  212,  45061
 429,  212,  45058
 430,  212,  45059
 431,  212,  44806
 432,  212,  45062
 433,  212,  44806
 434,  212,  44804
 435,  212,  44551
 436,  212,  44547
 437,  212,  44291
 438,  212,  44295
 439,  212,  44544
 440,  212,  44289
 441,  212,  44039
 442,  212,  44291
 443,  212,  44035
 444,  212,  44036
 445,  212,  44289
 446,  212,  44039
 447,  212,  44037
 448,  212,  44293
 419,  213,  45828
 420,  213,  45824
 421,  213,  45570
 422,  213,  45317
 423,  213,  45315
 424,  213,  45317
 425,  213,  45061
 426,  213,  45060
 427,  213,  45061
 428,  213,  45057
 429,  213,  45057
 430,  213,  44805
 431,  213,  44805
 432,  213,  44804
 433,  213,  44548
 434,  213,  44801
 435,  213,  44545
 436,  213,  44294
 437,  213,  44290
 438,  213,  44039
 439,  213,  44289
 440,  213,  44035
 441,  213,  44034
 442,  213,  43779
 443,  213,  43781
 444,  213,  43781
 445,  213,  44036
 446,  213,  43783
 447,  213,  44034
 448,  213,  44039
 449,  213,  44291
 419,  214,  46336
 420,  214,  46083
 421,  214,  45574
 422,  214,  45575
 423,  214,  45316
 424,  214,  45316
 425,  214,  45060
 426,  214,  45312
 427,  214,  45060
 428,  214,  45057
 429,  214,  44805
 430,  214,  44803
 431,  214,  44550
 432,  214,  44549
 433,  214,  44545
 434,  214,  44545
 435,  214,  44038
 436,  214,  44292
 437,  214,  44037
 438,  214,  44034
 439,  214,  43783
 440,  214,  43782
 441,  214,  43783
 442,  214,  43780
 443,  214,  43779
 444,  214,  43781
 445,  214,  44032
 446,  214,  44033
 447,  214,  43783
 448,  214,  44033
 449,  214,  44032
 420,  215,  46086
 421,  215,  45831
 422,  215,  45575
 423,  215,  45318
 424,  215,  45317
 425,  215,  45063
 426,  215,  45059
 427,  215,  45060
 428,  215,  44805
 429,  215,  44801
 430,  215,  44551
 431,  215,  44800
 432,  215,  44547
 433,  215,  44544
 434,  215,  44295
 435,  215,  44290
 436,  215,  44039
 437,  215,  44032
 438,  215,  44033
 439,  215,  44035
 440,  215,  43782
 441,  215,  43777
 442,  215,  43780
 443,  215,  43779
 444,  215,  43781
 445,  215,  44034
 446,  215,  44033
 447,  215,  43783
 448,  215,  44033
 449,  215,  44033
 420,  216,  46340
 421,  216,  45831
 422,  216,  45575
 423,  216,  45317
 424,  216,  45313
 425,  216,  45059
 426,  216,  45057
 427,  216,  44805
 428,  216,  44805
 429,  216,  44802
 430,  216,  44800
 431,  216,  44547
 432,  216,  44544
 433,  216,  44290
 434,  216,  44288
 435,  216,  44032
 436,  216,  44032
 437,  216,  43783
 438,  216,  43780
 439,  216,  43780
 440,  216,  43778
 441,  216,  43524
 442,  216,  43526
 443,  216,  43778
 444,  216,  43779
 445,  216,  43527
 446,  216,  43782
 447,  216,  43527
 448,  216,  43776
 449,  216,  44035
 421,  217,  45830
 422,  217,  45574
 423,  217,  45570
 424,  217,  45314
 425,  217,  45313
 426,  217,  45060
 427,  217,  44807
 428,  217,  44801
 429,  217,  44550
 430,  217,  44550
 431,  217,  44294
 432,  217,  44293
 433,  217,  44290
 434,  217,  44289
 435,  217,  44035
 436,  217,  43782
 437,  217,  43782
 438,  217,  43781
 439,  217,  43778
 440,  217,  43776
 441,  217,  43778
 442,  217,  43271
 443,  217,  43777
 444,  217,  43776
 445,  217,  43781
 446,  217,  43780
 447,  217,  43527
 448,  217,  44032
 449,  217,  44032
 450,  217,  44032
 421,  218,  45829
 422,  218,  45824
 423,  218,  45318
 424,  218,  45062
 425,  218,  44806
 426,  218,  44803
 427,  218,  44804
 428,  218,  44548
 429,  218,  44546
 430,  218,  44291
 431,  218,  44294
 432,  218,  44294
 433,  218,  44036
 434,  218,  44038
 435,  218,  44033
 436,  218,  43783
 437,  218,  43778
 438,  218,  43777
 439,  218,  43780
 440,  218,  43526
 441,  218,  43522
 442,  218,  43525
 443,  218,  43525
 444,  218,  43776
 445,  218,  43776
 446,  218,  43524
 447,  218,  43781
 448,  218,  43776
 449,  218,  43776
 450,  218,  43777
 421,  219,  46081
 422,  219,  45575
 423,  219,  45568
 424,  219,  45061
 425,  219,  44805
 426,  219,  44801
 427,  219,  44544
 428,  219,  44548
 429,  219,  44288
 430,  219,  44289
 431,  219,  44293
 432,  219,  44288
 433,  219,  44039
 434,  219,  44034
 435,  219,  44032
 436,  219,  43527
 437,  219,  43781
 438,  219,  43525
 439,  219,  43776
 440,  219,  43523
 441,  219,  43521
 442,  219,  43270
 443,  219,  43526
 444,  219,  43525
 445,  219,  43527
 446,  219,  43524
 447,  219,  43526
 448,  219,  43781
 449,  219,  43777
 450,  219,  43778
 422,  220,  45575
 423,  220,  45316
 424,  220,  45315
 425,  220,  45058
 426,  220,  44807
 427,  220,  44801
 428,  220,  44550
 429,  220,  44546
 430,  220,  44292
 431,  220,  44039
 432,  220,  44293
 433,  220,  44288
 434,  220,  44292
 435,  220,  43783
 436,  220,  44035
 437,  220,  44032
 438,  220,  43782
 439,  220,  43778
 440,  220,  43527
 441,  220,  43526
 442,  220,  43778
 443,  220,  43526
 444,  220,  43777
 445,  220,  43524
 446,  220,  43779
 447,  220,  43780
 448,  220,  43778
 449,  220,  43778
 450,  220,  43780
 451,  220,  44036
 422,  221,  45825
 423,  221,  45568
 424,  221,  45315
 425,  221,  45060
 426,  221,  44804
 427,  221,  44549
 428,  221,  44550
 429,  221,  44800
 430,  221,  44549
 431,  221,  44545
 432,  221,  44295
 433,  221,  44288
 434,  221,  44289
 435,  221,  44037
 436,  221,  44035
 437,  221,  44037
 438,  221,  44034
 439,  221,  43776
 440,  221,  43778
 441,  221,  43780
 442,  221,  43780
 443,  221,  43781
 444,  221,  43781
 445,  221,  43779
 446,  221,  43776
 447,  221,  43525
 448,  221,  43523
 449,  221,  43777
 450,  221,  43782
 451,  221,  43782
 423,  222,  45316
 424,  222,  45063
 425,  222,  45060
 426,  222,  44807
 427,  222,  44804
 428,  222,  44805
 429,  222,  44803
 430,  222,  44551
 431,  222,  44802
 432,  222,  44550
 433,  222,  44544
 434,  222,  44544
 435,  222,  44295
 436,  222,  44039
 437,  222,  44033
 438,  222,  44036
 439,  222,  44035
 440,  222,  43777
 441,  222,  44032
 442,  222,  44033
 443,  222,  43782
 444,  222,  43783
 445,  222,  43781
 446,  222,  43777
 447,  222,  43778
 448,  222,  43777
 449,  222,  43777
 450,  222,  43527
 451,  222,  44035
 423,  223,  45572
 424,  223,  45315
 425,  223,  45058
 426,  223,  45058
 427,  223,  44805
 428,  223,  44805
 429,  223,  44806
 430,  223,  44546
 431,  223,  44549
 432,  223,  44551
 433,  223,  44545
 434,  223,  44294
 435,  223,  44294
 436,  223,  44289
 437,  223,  44288
 438,  223,  44034
 439,  223,  44036
 440,  223,  44035
 441,  223,  43783
 442,  223,  43781
 443,  223,  44032
 444,  223,  44032
 445,  223,  43778
 446,  223,  43776
 447,  223,  43778
 448,  223,  43524
 449,  223,  43523
 450,  223,  43776
 451,  223,  43779
 423,  224,  45574
 424,  224,  45568
 425,  224,  45318
 426,  224,  45312
 427,  224,  45061
 428,  224,  45059
 429,  224,  44806
 430,  224,  44806
 431,  224,  44550
 432,  224,  44802
 433,  224,  44801
 434,  224,  44547
 435,  224,  44544
 436,  224,  44295
 437,  224,  44289
 438,  224,  44036
 439,  224,  44035
 440,  224,  44035
 441,  224,  44039
 442,  224,  43783
 443,  224,  44032
 444,  224,  43780
 445,  224,  43777
 446,  224,  43780
 447,  224,  43778
 448,  224,  43525
 449,  224,  43521
 450,  224,  43777
 451,  224,  43783
 452,  224,  44036
 424,  225,  45570
 425,  225,  45318
 426,  225,  45317
 427,  225,  45313
 428,  225,  45059
 429,  225,  45057
 430,  225,  44551
 431,  225,  44800
 432,  225,  44800
 433,  225,  44548
 434,  225,  44550
 435,  225,  44547
 436,  225,  44289
 437,  225,  44291
 438,  225,  44295
 439,  225,  44035
 440,  225,  44033
 441,  225,  43781
 442,  225,  44035
 443,  225,  43780
 444,  225,  43777
 445,  225,  43782
 446,  225,  43526
 447,  225,  43526
 448,  225,  43778
 449,  225,  43776
 450,  225,  43526
 451,  225,  43777
 452,  225,  44034
 424,  226,  45572
 425,  226,  45570
 426,  226,  45319
 427,  226,  45060
 428,  226,  45062
 429,  226,  45056
 430,  226,  44807
 431,  226,  44804
 432,  226,  44807
 433,  226,  44800
 434,  226,  44549
 435,  226,  44545
 436,  226,  44294
 437,  226,  44294
 438,  226,  44291
 439,  226,  44288
 440,  226,  44036
 441,  226,  44035
 442,  226,  44036
 443,  226,  43782
 444,  226,  43780
 445,  226,  43782
 446,  226,  43777
 447,  226,  43777
 448,  226,  43527
 449,  226,  43526
 450,  226,  43778
 451,  226,  43778
 452,  226,  44033
 425,  227,  45571
 426,  227,  45314
 427,  227,  45312
 428,  227,  45056
 429,  227,  45056
 430,  227,  44800
 431,  227,  44802
 432,  227,  44551
 433,  227,  44801
 434,  227,  44551
 435,  227,  44801
 436,  227,  44545
 437,  227,  44292
 438,  227,  44289
 439,  227,  44290
 440,  227,  44289
 441,  227,  43781
 442,  227,  43783
 443,  227,  44032
 444,  227,  43781
 445,  227,  43779
 446,  227,  43780
 447,  227,  43525
 448,  227,  43271
 449,  227,  43525
 450,  227,  43523
 451,  227,  43777
 452,  227,  44035
 453,  227,  44289
 425,  228,  45827
 426,  228,  45568
 427,  228,  45063
 428,  228,  45058
 429,  228,  45059
 430,  228,  44803
 431,  228,  45060
 432,  228,  45056
 433,  228,  44807
 434,  228,  44806
 435,  228,  44800
 436,  228,  44801
 437,  228,  44545
 438,  228,  44800
 439,  228,  44545
 440,  228,  44290
 441,  228,  44037
 442,  228,  44033
 443,  228,  44035
 444,  228,  43781
 445,  228,  43780
 446,  228,  43780
 447,  228,  43783
 448,  228,  43777
 449,  228,  43778
 450,  228,  43777
 451,  228,  43781
 452,  228,  44036
 453,  228,  44291
 426,  229,  45573
 427,  229,  45569
 428,  229,  45314
 429,  229,  45061
 430,  229,  45061
 431,  229,  45061
 432,  229,  44807
 433,  229,  45060
 434,  229,  45057
 435,  229,  44800
 436,  229,  44807
 437,  229,  44801
 438,  229,  44545
 439,  229,  44294
 440,  229,  44293
 441,  229,  44035
 442,  229,  44291
 443,  229,  44036
 444,  229,  44032
 445,  229,  44033
 446,  229,  44034
 447,  229,  43781
 448,  229,  43526
 449,  229,  43776
 450,  229,  43778
 451,  229,  44032
 452,  229,  44037
 453,  229,  44289
 426,  230,  45824
 427,  230,  45569
 428,  230,  45318
 429,  230,  45319
 430,  230,  45314
 431,  230,  45061
 432,  230,  45314
 433,  230,  45057
 434,  230,  45057
 435,  230,  44807
 436,  230,  44806
 437,  230,  44803
 438,  230,  44550
 439,  230,  44548
 440,  230,  44547
 441,  230,  44292
 442,  230,  44289
 443,  230,  44038
 444,  230,  44035
 445,  230,  44036
 446,  230,  44033
 447,  230,  43777
 448,  230,  43782
 449,  230,  43777
 450,  230,  43776
 451,  230,  43780
 452,  230,  43780
 453,  230,  44291
 426,  231,  45827
 427,  231,  45574
 428,  231,  45574
 429,  231,  45317
 430,  231,  45316
 431,  231,  45314
 432,  231,  45313
 433,  231,  45313
 434,  231,  45057
 435,  231,  45056
 436,  231,  44805
 437,  231,  45056
 438,  231,  44803
 439,  231,  44548
 440,  231,  44551
 441,  231,  44291
 442,  231,  44038
 443,  231,  44039
 444,  231,  44288
 445,  231,  44036
 446,  231,  44034
 447,  231,  44033
 448,  231,  43782
 449,  231,  43782
 450,  231,  43781
 451,  231,  43782
 452,  231,  44035
 453,  231,  44038
 454,  231,  44544
 426,  232,  46083
 427,  232,  45826
 428,  232,  45824
 429,  232,  45572
 430,  232,  45569
 431,  232,  45313
 432,  232,  45063
 433,  232,  45313
 434,  232,  45063
 435,  232,  45062
 436,  232,  45056
 437,  232,  44807
 438,  232,  44803
 439,  232,  44800
 440,  232,  44551
 441,  232,  44545
 442,  232,  44294
 443,  232,  44289
 444,  232,  44037
 445,  232,  44293
 446,  232,  44037
 447,  232,  43777
 448,  232,  44033
 449,  232,  43782
 450,  232,  43783
 451,  232,  43779
 452,  232,  44033
 453,  232,  44289
 454,  232,  44547
 426,  233,  46084
 427,  233,  45826
 428,  233,  45826
 429,  233,  45572
 430,  233,  45574
 431,  233,  45317
 432,  233,  45319
 433,  233,  45317
 434,  233,  45062
 435,  233,  45060
 436,  233,  45312
 437,  233,  45058
 438,  233,  44807
 439,  233,  44802
 440,  233,  44551
 441,  233,  44544
 442,  233,  44039
 443,  233,  44293
 444,  233,  44290
 445,  233,  44037
 446,  233,  44033
 447,  233,  44033
 448,  233,  43782
 449,  233,  43778
 450,  233,  43781
 451,  233,  44034
 452,  233,  43783
 453,  233,  44289
 454,  233,  44294
 427,  234,  46085
 428,  234,  46080
 429,  234,  45575
 430,  234,  45572
 431,  234,  45574
 432,  234,  45319
 433,  234,  45570
 434,  234,  45318
 435,  234,  45316
 436,  234,  45313
 437,  234,  45062
 438,  234,  44806
 439,  234,  45056
 440,  234,  44551
 441,  234,  44546
 442,  234,  44039
 443,  234,  44290
 444,  234,  44289
 445,  234,  44038
 446,  234,  44035
 447,  234,  43783
 448,  234,  44035
 449,  234,  44033
 450,  234,  43782
 451,  234,  43782
 452,  234,  44035
 453,  234,  44294
 454,  234,  44546
 455,  234,  44548
 427,  235,  46340
 428,  235,  46084
 429,  235,  45829
 430,  235,  45828
 431,  235,  45574
 432,  235,  45570
 433,  235,  45317
 434,  235,  45317
 435,  235,  45062
 436,  235,  45314
 437,  235,  45315
 438,  235,  45062
 439,  235,  45057
 440,  235,  44800
 441,  235,  44546
 442,  235,  44293
 443,  235,  44295
 444,  235,  44037
 445,  235,  44035
 446,  235,  44037
 447,  235,  43783
 448,  235,  44033
 449,  235,  43782
 450,  235,  43783
 451,  235,  44033
 452,  235,  44033
 453,  235,  44038
 454,  235,  44544
 455,  235,  44550
 427,  236,  46342
 428,  236,  46084
 429,  236,  46080
 430,  236,  45572
 431,  236,  45572
 432,  236,  45574
 433,  236,  45569
 434,  236,  45568
 435,  236,  45571
 436,  236,  45063
 437,  236,  45312
 438,  236,  45059
 439,  236,  44802
 440,  236,  44800
 441,  236,  44295
 442,  236,  44294
 443,  236,  44288
 444,  236,  44288
 445,  236,  44288
 446,  236,  43780
 447,  236,  43780
 448,  236,  43780
 449,  236,  43778
 450,  236,  43779
 451,  236,  44035
 452,  236,  44290
 453,  236,  44292
 454,  236,  44546
 455,  236,  44551
 427,  237,  46595
 428,  237,  46342
 429,  237,  46082
 430,  237,  45827
 431,  237,  45825
 432,  237,  45826
 433,  237,  45569
 434,  237,  45572
 435,  237,  45319
 436,  237,  45319
 437,  237,  45061
 438,  237,  45062
 439,  237,  44803
 440,  237,  44800
 441,  237,  44548
 442,  237,  44293
 443,  237,  44291
 444,  237,  44288
 445,  237,  44034
 446,  237,  44036
 447,  237,  43782
 448,  237,  43779
 449,  237,  43778
 450,  237,  43779
 451,  237,  43781
 452,  237,  44038
 453,  237,  44545
 454,  237,  44544
 455,  237,  44548
 456,  237,  44550
 427,  238,  46599
 428,  238,  46336
 429,  238,  46086
 430,  238,  45831
 431,  238,  45831
 432,  238,  45824
 433,  238,  45574
 434,  238,  45568
 435,  238,  45571
 436,  238,  45316
 437,  238,  45062
 438,  238,  45314
 439,  238,  45060
 440,  238,  44807
 441,  238,  44800
 442,  238,  44547
 443,  238,  44293
 444,  238,  44289
 445,  238,  44036
 446,  238,  44032
 447,  238,  43780
 448,  238,  43776
 449,  238,  43781
 450,  238,  43777
 451,  238,  44037
 452,  238,  44288
 453,  238,  44293
 454,  238,  44546
 455,  238,  44547
 456,  238,  44547
 427,  239,  46597
 428,  239,  46598
 429,  239,  46086
 430,  239,  46084
 431,  239,  45831
 432,  239,  45824
 433,  239,  45573
 434,  239,  45319
 435,  239,  45316
 436,  239,  45317
 437,  239,  45317
 438,  239,  45314
 439,  239,  45061
 440,  239,  44807
 441,  239,  44804
 442,  239,  44546
 443,  239,  44289
 444,  239,  44038
 445,  239,  44033
 446,  239,  44034
 447,  239,  43779
 448,  239,  43782
 449,  239,  43777
 450,  239,  43783
 451,  239,  44039
 452,  239,  44288
 453,  239,  44293
 454,  239,  44549
 455,  239,  44551
 456,  239,  44805
 428,  240,  46343
 429,  240,  46087
 430,  240,  46081
 431,  240,  45827
 432,  240,  45826
 433,  240,  45319
 434,  240,  45569
 435,  240,  45318
 436,  240,  45318
 437,  240,  45314
 438,  240,  45313
 439,  240,  45060
 440,  240,  45056
 441,  240,  44549
 442,  240,  44549
 443,  240,  44289
 444,  240,  44290
 445,  240,  44288
 446,  240,  44032
 447,  240,  43779
 448,  240,  43781
 449,  240,  43780
 450,  240,  43782
 451,  240,  44036
 452,  240,  44034
 453,  240,  44293
 454,  240,  44547
 455,  240,  44801
 456,  240,  44801
 428,  241,  46851
 429,  241,  46592
 430,  241,  46336
 431,  241,  45830
 432,  241,  45825
 433,  241,  45575
 434,  241,  45570
 435,  241,  45575
 436,  241,  45318
 437,  241,  45315
 438,  241,  45316
 439,  241,  45063
 440,  241,  45062
 441,  241,  44805
 442,  241,  44549
 443,  241,  44295
 444,  241,  44038
 445,  241,  44288
 446,  241,  44035
 447,  241,  43779
 448,  241,  43783
 449,  241,  44032
 450,  241,  44035
 451,  241,  44037
 452,  241,  44289
 453,  241,  44544
 454,  241,  44551
 455,  241,  44805
 456,  241,  44806
 457,  241,  45059
 428,  242,  46598
 429,  242,  46340
 430,  242,  46336
 431,  242,  46083
 432,  242,  45829
 433,  242,  45573
 434,  242,  45573
 435,  242,  45570
 436,  242,  45573
 437,  242,  45568
 438,  242,  45063
 439,  242,  45316
 440,  242,  45059
 441,  242,  45057
 442,  242,  44804
 443,  242,  44547
 444,  242,  44295
 445,  242,  44289
 446,  242,  44289
 447,  242,  43781
 448,  242,  44032
 449,  242,  43780
 450,  242,  43783
 451,  242,  44035
 452,  242,  44291
 453,  242,  44546
 454,  242,  44551
 455,  242,  44550
 456,  242,  44807
 457,  242,  44807
 428,  243,  46851
 429,  243,  46592
 430,  243,  46337
 431,  243,  46085
 432,  243,  45831
 433,  243,  45826
 434,  243,  45574
 435,  243,  45573
 436,  243,  45571
 437,  243,  45570
 438,  243,  45572
 439,  243,  45568
 440,  243,  45062
 441,  243,  45060
 442,  243,  44802
 443,  243,  44547
 444,  243,  44547
 445,  243,  44039
 446,  243,  44038
 447,  243,  43783
 448,  243,  43783
 449,  243,  43776
 450,  243,  44032
 451,  243,  44037
 452,  243,  44294
 453,  243,  44548
 454,  243,  44547
 455,  243,  44803
 456,  243,  45057
 457,  243,  45060
 428,  244,  46849
 429,  244,  46597
 430,  244,  46340
 431,  244,  46081
 432,  244,  45831
 433,  244,  45824
 434,  244,  45575
 435,  244,  45571
 436,  244,  45571
 437,  244,  45568
 438,  244,  45572
 439,  244,  45316
 440,  244,  45312
 441,  244,  45061
 442,  244,  44802
 443,  244,  44550
 444,  244,  44545
 445,  244,  44290
 446,  244,  44036
 447,  244,  44034
 448,  244,  43782
 449,  244,  43779
 450,  244,  43778
 451,  244,  44036
 452,  244,  44291
 453,  244,  44549
 454,  244,  44551
 455,  244,  44805
 456,  244,  44803
 457,  244,  45059
 458,  244,  45063
 428,  245,  46852
 429,  245,  46598
 430,  245,  46086
 431,  245,  46084
 432,  245,  46083
 433,  245,  45827
 434,  245,  45573
 435,  245,  45570
 436,  245,  45318
 437,  245,  45569
 438,  245,  45568
 439,  245,  45315
 440,  245,  45316
 441,  245,  45057
 442,  245,  44805
 443,  245,  44802
 444,  245,  44548
 445,  245,  44291
 446,  245,  44289
 447,  245,  44034
 448,  245,  43780
 449,  245,  43780
 450,  245,  43783
 451,  245,  44039
 452,  245,  44288
 453,  245,  44544
 454,  245,  44800
 455,  245,  44801
 456,  245,  44804
 457,  245,  45059
 458,  245,  45062
 429,  246,  46597
 430,  246,  46592
 431,  246,  46340
 432,  246,  45830
 433,  246,  45829
 434,  246,  45571
 435,  246,  45827
 436,  246,  45573
 437,  246,  45575
 438,  246,  45570
 439,  246,  45318
 440,  246,  45312
 441,  246,  45314
 442,  246,  45058
 443,  246,  44807
 444,  246,  44549
 445,  246,  44544
 446,  246,  44035
 447,  246,  44289
 448,  246,  44034
 449,  246,  43780
 450,  246,  44038
 451,  246,  44035
 452,  246,  44291
 453,  246,  44800
 454,  246,  44803
 455,  246,  45056
 456,  246,  44805
 457,  246,  45058
 458,  246,  45060
 429,  247,  46849
 430,  247,  46594
 431,  247,  46337
 432,  247,  46338
 433,  247,  46080
 434,  247,  46085
 435,  247,  45826
 436,  247,  45826
 437,  247,  45575
 438,  247,  45574
 439,  247,  45570
 440,  247,  45317
 441,  247,  45315
 442,  247,  45313
 443,  247,  44806
 444,  247,  44801
 445,  247,  44294
 446,  247,  44291
 447,  247,  44288
 448,  247,  44035
 449,  247,  44038
 450,  247,  44038
 451,  247,  44037
 452,  247,  44293
 453,  247,  44803
 454,  247,  44806
 455,  247,  45313
 456,  247,  45060
 457,  247,  45316
 458,  247,  45061
 429,  248,  46848
 430,  248,  46597
 431,  248,  46341
 432,  248,  46086
 433,  248,  46081
 434,  248,  45827
 435,  248,  45830
 436,  248,  45824
 437,  248,  45825
 438,  248,  45568
 439,  248,  45574
 440,  248,  45317
 441,  248,  45313
 442,  248,  45313
 443,  248,  45062
 444,  248,  44807
 445,  248,  44800
 446,  248,  44546
 447,  248,  44039
 448,  248,  44034
 449,  248,  44036
 450,  248,  44033
 451,  248,  44289
 452,  248,  44545
 453,  248,  44803
 454,  248,  44805
 455,  248,  44807
 456,  248,  45060
 457,  248,  45057
 458,  248,  45313
 459,  248,  45059
 429,  249,  46849
 430,  249,  46596
 431,  249,  46341
 432,  249,  46086
 433,  249,  46085
 434,  249,  46081
 435,  249,  45827
 436,  249,  45575
 437,  249,  45574
 438,  249,  45824
 439,  249,  45824
 440,  249,  45319
 441,  249,  45319
 442,  249,  45315
 443,  249,  45062
 444,  249,  44805
 445,  249,  44549
 446,  249,  44292
 447,  249,  44036
 448,  249,  44291
 449,  249,  44033
 450,  249,  44038
 451,  249,  44288
 452,  249,  44546
 453,  249,  44802
 454,  249,  44803
 455,  249,  44803
 456,  249,  45062
 457,  249,  45062
 458,  249,  45313
 459,  249,  45315
 429,  250,  46848
 430,  250,  46593
 431,  250,  46342
 432,  250,  46341
 433,  250,  46083
 434,  250,  46086
 435,  250,  45828
 436,  250,  45830
 437,  250,  45828
 438,  250,  45828
 439,  250,  45824
 440,  250,  45575
 441,  250,  45824
 442,  250,  45569
 443,  250,  45315
 444,  250,  45058
 445,  250,  44800
 446,  250,  44550
 447,  250,  44294
 448,  250,  44292
 449,  250,  44545
 450,  250,  44037
 451,  250,  44290
 452,  250,  44803
 453,  250,  44800
 454,  250,  45060
 455,  250,  45059
 456,  250,  45312
 429,  251,  46850
 430,  251,  46343
 431,  251,  46593
 432,  251,  46340
 433,  251,  46336
 434,  251,  46084
 435,  251,  46081
 436,  251,  46080
 437,  251,  45829
 438,  251,  45830
 439,  251,  45827
 440,  251,  45575
 441,  251,  45319
 442,  251,  45318
 443,  251,  45317
 444,  251,  45061
 445,  251,  44806
 446,  251,  44800
 447,  251,  44546
 448,  251,  44292
 449,  251,  44290
 450,  251,  44291
 451,  251,  44293
 430,  252,  46592
 431,  252,  46343
 432,  252,  46341
 433,  252,  46592
 434,  252,  46086
 435,  252,  46083
 436,  252,  46081
 437,  252,  46080
 438,  252,  45828
 439,  252,  45831
 440,  252,  45573
 441,  252,  45574
 442,  252,  45571
 443,  252,  45315
 444,  252,  45059
 445,  252,  44806
 446,  252,  44548
 430,  253,  46850
 431,  253,  46851
 432,  253,  46593
 433,  253,  46343
 434,  253,  46083
 435,  253,  46086
 436,  253,  45829
 437,  253,  45831
 438,  253,  45830
 439,  253,  45828
 440,  253,  45574
 441,  253,  45825
 442,  253,  45316
 430,  254,  46852
 431,  254,  46599
 432,  254,  46848
 433,  254,  46342
 434,  254,  46086
 435,  254,  46085
 436,  254,  45828
 437,  254,  46081
 430,  255,  46855
